"계산방식","전략id","신호종목","실행상품코드","방향","진입ma","청산ma","추세ma","거래수","정상청산수","마감1519청산수","최대동시open","승률_pct","평균순수익률_pct","중앙순수익률_pct","평균보유분","최악거래_pct","최고거래_pct","누적복리손익","최종복리자본","누적복리수익률_pct"
"KRX_RESET","DS002060","삼성전자","0193L0","SHORT","5/10","5/20","5","308","296","12","4","32.47","-0.2177","-0.3589","18.40","-5.0327","6.4448","-503790","496210","-50.3790"
"KRX_RESET","DS000080","삼성전자","0193W0","LONG","3/10","3/5","5","304","300","4","2","27.30","-0.2272","-0.3029","4.65","-2.5754","6.1114","-504247","495753","-50.4247"
"KRX_RESET","DS000516","삼성전자","0193W0","LONG","3/5","3/10","50","285","278","7","5","26.32","-0.2413","-0.3542","8.27","-2.7974","4.6843","-504929","495071","-50.4929"
"KRX_RESET","DS000525","삼성전자","0193L0","SHORT","3/5","3/10","10","336","331","5","5","30.36","-0.2066","-0.2450","8.31","-2.8984","2.9987","-506137","493863","-50.6137"
"KRX_RESET","DS004462","삼성전자","0193L0","SHORT","5/10","20/30","20","155","138","17","6","30.32","-0.4457","-0.5141","24.38","-3.3200","3.2744","-506199","493801","-50.6199"
"KRX_RESET","DS000091","삼성전자","0193L0","SHORT","3/10","3/5","NONE","392","388","4","2","29.59","-0.1778","-0.2424","4.95","-1.7917","3.1436","-506589","493411","-50.6589"
"KRX_RESET","DS004029","삼성전자","0193L0","SHORT","3/20","10/30","10","170","155","15","6","33.53","-0.3863","-0.3809","30.76","-10.4449","3.7843","-507181","492819","-50.7181"
"KRX_RESET","DS001063","SK하이닉스","0193T0","LONG","5/10","5/10","NONE","271","263","8","2","30.63","-0.2544","-0.4003","9.01","-3.7368","6.9257","-508288","491712","-50.8288"
"KRX_RESET","DS004605","삼성전자","0193L0","SHORT","10/20","20/30","10","150","133","17","5","30.00","-0.4452","-0.3564","32.17","-9.1959","3.4332","-510026","489974","-51.0026"
"KRX_RESET","DS002444","삼성전자","0193L0","SHORT","3/5","10/20","5","292","277","15","6","33.56","-0.2238","-0.4315","22.30","-6.6672","7.1547","-510119","489881","-51.0119"
"KRX_RESET","DS004401","삼성전자","0193W0","LONG","3/10","20/30","10","147","136","11","6","31.97","-0.4619","-0.4768","29.46","-5.3700","5.3469","-510619","489381","-51.0619"
"KRX_RESET","DS000501","SK하이닉스","0197X0","SHORT","3/5","3/10","10","317","314","3","4","27.76","-0.2171","-0.4353","9.26","-5.3553","6.8074","-511665","488335","-51.1665"
"KRX_RESET","DS000984","SK하이닉스","0197X0","SHORT","3/5","5/10","50","302","299","3","5","31.13","-0.2246","-0.4226","12.08","-6.8667","5.2537","-511798","488202","-51.1798"
"KRX_RESET","DS003981","삼성전자","0193L0","SHORT","5/10","10/30","10","151","136","15","6","31.13","-0.4594","-0.4853","27.56","-10.0846","3.3774","-512330","487670","-51.2330"
"KRX_RESET","DS001956","삼성전자","0193W0","LONG","3/5","5/20","50","285","265","20","6","30.53","-0.2427","-0.4031","17.53","-2.3590","3.8617","-512905","487095","-51.2905"
"KRX_RESET","DS002587","삼성전자","0193L0","SHORT","3/20","10/20","NONE","235","222","13","4","33.19","-0.2974","-0.3670","20.07","-5.3934","4.0649","-513454","486546","-51.3454"
"KRX_RESET","DS003511","SK하이닉스","0193T0","LONG","3/20","5/30","NONE","184","169","15","4","27.17","-0.3759","-0.6251","23.59","-4.7404","8.9445","-513676","486324","-51.3676"
"KRX_RESET","DS002455","SK하이닉스","0193T0","LONG","3/10","10/20","NONE","287","271","16","7","35.19","-0.2162","-0.3972","24.13","-6.9002","8.4930","-514030","485970","-51.4030"
"KRX_RESET","DS002924","삼성전자","0193L0","SHORT","3/5","3/30","5","292","285","7","8","28.42","-0.2264","-0.4443","23.09","-9.3699","6.2608","-516067","483933","-51.6067"
"KRX_RESET","DS000048","삼성전자","0193L0","SHORT","3/5","3/5","50","314","307","7","2","23.57","-0.2295","-0.2527","4.71","-1.4768","2.7344","-516334","483666","-51.6334"
"KRX_RESET","DS002971","삼성전자","0193L0","SHORT","3/10","3/30","NONE","392","380","12","9","30.87","-0.1702","-0.3172","22.04","-5.6889","7.4860","-516731","483269","-51.6731"
"KRX_RESET","DS004471","SK하이닉스","0193T0","LONG","3/20","20/30","NONE","184","165","19","8","30.98","-0.3580","-0.7028","32.95","-4.8525","10.4327","-517057","482943","-51.7057"
"KRX_RESET","DS000047","삼성전자","0193L0","SHORT","3/5","3/5","30","333","327","6","3","24.32","-0.2171","-0.2396","4.63","-1.4768","2.7344","-517558","482442","-51.7558"
"KRX_RESET","DS001567","삼성전자","0193W0","LONG","5/10","3/20","NONE","345","330","15","5","29.28","-0.2006","-0.3728","15.25","-4.8243","6.0597","-517714","482286","-51.7714"
"KRX_RESET","DS004463","삼성전자","0193L0","SHORT","5/10","20/30","30","165","147","18","7","32.12","-0.4319","-0.4116","23.04","-3.3200","2.7318","-518407","481593","-51.8407"
"KRX_RESET","DS000020","SK하이닉스","0197X0","SHORT","3/5","3/5","5","311","307","4","2","28.94","-0.2309","-0.3554","5.49","-2.3549","5.9490","-518731","481269","-51.8731"
"KRX_RESET","DS001944","SK하이닉스","0197X0","SHORT","3/5","5/20","50","302","293","9","8","29.47","-0.2174","-0.5124","19.06","-4.8198","6.0408","-518948","481052","-51.8948"
"KRX_RESET","DS003031","SK하이닉스","0193T0","LONG","3/20","3/30","NONE","184","177","7","3","25.54","-0.3840","-0.5957","18.54","-5.0767","8.9445","-519803","480197","-51.9803"
"KRX_RESET","DS004425","SK하이닉스","0193T0","LONG","5/10","20/30","10","138","126","12","6","28.26","-0.4843","-0.9269","31.38","-5.2251","10.4327","-521024","478976","-52.1024"
"KRX_RESET","DS000490","SK하이닉스","0193T0","LONG","3/5","3/10","20","240","237","3","4","27.50","-0.2978","-0.4339","9.53","-6.8416","5.5449","-521171","478829","-52.1171"
"KRX_RESET","DS002504","SK하이닉스","0193T0","LONG","5/10","10/20","5","259","241","18","6","34.75","-0.2608","-0.4022","23.43","-6.9002","9.0216","-522029","477971","-52.2029"
"KRX_RESET","DS000571","삼성전자","0193L0","SHORT","3/10","3/10","NONE","392","386","6","2","30.36","-0.1852","-0.2947","7.94","-2.0082","2.9987","-522102","477898","-52.2102"
"KRX_RESET","DS001448","SK하이닉스","0193T0","LONG","3/5","3/20","5","246","235","11","6","29.67","-0.2682","-0.4657","16.80","-12.7258","9.1447","-522415","477585","-52.2415"
"KRX_RESET","DS002961","삼성전자","0193W0","LONG","3/10","3/30","10","147","141","6","5","26.53","-0.4814","-0.4738","18.48","-10.3071","3.6560","-522617","477383","-52.2617"
"KRX_RESET","DS001040","삼성전자","0193W0","LONG","3/10","5/10","5","304","294","10","3","30.59","-0.2354","-0.3328","9.91","-3.8796","5.9947","-522810","477190","-52.2810"
"KRX_RESET","DS002048","삼성전자","0193W0","LONG","5/10","5/20","5","316","302","14","5","30.70","-0.2218","-0.3884","17.17","-6.8956","6.0597","-523197","476803","-52.3197"
"KRX_RESET","DS002925","삼성전자","0193L0","SHORT","3/5","3/30","10","336","324","12","9","26.79","-0.2033","-0.4723","20.01","-6.0058","7.5746","-529204","470796","-52.9204"
"KRX_RESET","DS000526","삼성전자","0193L0","SHORT","3/5","3/10","20","333","324","9","5","29.43","-0.2238","-0.2862","8.97","-2.8984","3.8947","-530561","469439","-53.0561"
"KRX_RESET","DS003936","삼성전자","0193L0","SHORT","3/10","10/30","50","176","159","17","6","27.27","-0.4184","-0.3881","25.77","-5.6448","3.7843","-530700","469300","-53.0700"
"KRX_RESET","DS004701","삼성전자","0193L0","SHORT","5/30","20/30","10","126","113","13","4","28.57","-0.5490","-0.4395","30.41","-9.1959","3.6275","-531095","468905","-53.1095"
"KRX_RESET","DS000033","삼성전자","0193W0","LONG","3/5","3/5","10","299","295","4","2","25.75","-0.2508","-0.3023","4.25","-3.0298","3.9131","-531127","468873","-53.1127"
"KRX_RESET","DS000583","SK하이닉스","0193T0","LONG","5/10","3/10","NONE","271","263","8","3","28.04","-0.2742","-0.4335","8.52","-3.4794","6.8060","-533866","466134","-53.3866"
"KRX_RESET","DS000024","SK하이닉스","0197X0","SHORT","3/5","3/5","50","302","298","4","2","26.82","-0.2506","-0.3950","4.76","-2.3549","4.1759","-535491","464509","-53.5491"
"KRX_RESET","DS001965","삼성전자","0193L0","SHORT","3/5","5/20","10","336","322","14","8","30.06","-0.2117","-0.4330","16.52","-5.2344","6.7519","-535991","464009","-53.5991"
"KRX_RESET","DS003396","삼성전자","0193W0","LONG","3/5","5/30","50","285","260","25","11","30.18","-0.2438","-0.4497","22.36","-4.9105","5.2560","-536245","463755","-53.6245"
"KRX_RESET","DS003394","삼성전자","0193W0","LONG","3/5","5/30","20","294","275","19","11","27.89","-0.2334","-0.4862","19.47","-8.1492","7.5819","-536281","463719","-53.6281"
"KRX_RESET","DS003850","SK하이닉스","0193T0","LONG","3/5","10/30","20","240","227","13","13","24.17","-0.2495","-0.6450","23.34","-4.4148","9.8451","-536577","463423","-53.6577"
"KRX_RESET","DS000995","삼성전자","0193W0","LONG","3/5","5/10","30","296","287","9","5","28.38","-0.2508","-0.3806","10.55","-4.5286","5.8291","-536699","463301","-53.6699"
"KRX_RESET","DS001475","삼성전자","0193W0","LONG","3/5","3/20","30","296","282","14","6","25.68","-0.2530","-0.4287","13.71","-2.1163","5.4133","-538074","461926","-53.8074"
"KRX_RESET","DS002904","SK하이닉스","0197X0","SHORT","3/5","3/30","50","302","291","11","8","32.12","-0.2346","-0.4976","21.06","-4.6939","6.4116","-538561","461439","-53.8561"
"KRX_RESET","DS003875","삼성전자","0193W0","LONG","3/5","10/30","30","296","272","24","12","29.39","-0.2319","-0.4384","24.16","-5.1583","6.8745","-538816","461184","-53.8816"
"KRX_RESET","DS003547","삼성전자","0193L0","SHORT","3/20","5/30","NONE","235","224","11","7","29.79","-0.3103","-0.4120","22.70","-10.0451","3.6721","-539767","460233","-53.9767"
"KRX_RESET","DS002047","삼성전자","0193W0","LONG","5/10","5/20","NONE","345","329","16","5","30.72","-0.2095","-0.3733","17.87","-6.8956","7.3224","-540259","459741","-54.0259"
"KRX_RESET","DS001452","SK하이닉스","0193T0","LONG","3/5","3/20","50","209","202","7","8","27.75","-0.3674","-0.4799","17.64","-2.7088","3.1708","-543624","456376","-54.3624"
"KRX_RESET","DS001940","SK하이닉스","0197X0","SHORT","3/5","5/20","5","311","300","11","5","31.83","-0.2226","-0.5119","20.09","-4.8198","11.2317","-543721","456279","-54.3721"
"KRX_RESET","DS002900","SK하이닉스","0197X0","SHORT","3/5","3/30","5","311","297","14","5","31.51","-0.2211","-0.5034","22.87","-6.2714","11.9394","-545027","454973","-54.5027"
"KRX_RESET","DS003464","SK하이닉스","0193T0","LONG","5/10","5/30","5","259","235","24","6","30.89","-0.2816","-0.5060","25.50","-8.7730","10.5784","-545236","454764","-54.5236"
"KRX_RESET","DS000981","SK하이닉스","0197X0","SHORT","3/5","5/10","10","317","315","2","6","30.28","-0.2384","-0.4129","11.43","-6.8667","6.4386","-545374","454626","-54.5374"
"KRX_RESET","DS003895","SK하이닉스","0193T0","LONG","3/10","10/30","NONE","287","261","26","7","29.62","-0.2138","-0.6570","32.03","-6.5093","11.7921","-546432","453568","-54.6432"
"KRX_RESET","DS000619","삼성전자","0193L0","SHORT","5/10","3/10","NONE","345","340","5","3","30.72","-0.2262","-0.2800","8.24","-3.3492","3.3543","-547809","452191","-54.7809"
"KRX_RESET","DS002528","삼성전자","0193W0","LONG","5/10","10/20","5","316","296","20","5","32.28","-0.2334","-0.4581","21.28","-8.4370","7.3013","-547861","452139","-54.7861"
"KRX_RESET","DS004075","삼성전자","0193L0","SHORT","5/20","10/30","NONE","195","178","17","4","29.74","-0.3872","-0.4403","29.08","-10.4449","3.3774","-548196","451804","-54.8196"
"KRX_RESET","DS000620","삼성전자","0193L0","SHORT","5/10","3/10","5","308","304","4","2","28.25","-0.2549","-0.3103","8.04","-3.3492","3.3543","-548835","451165","-54.8835"
"KRX_RESET","DS003968","삼성전자","0193W0","LONG","5/10","10/30","5","316","284","32","8","31.65","-0.2123","-0.4886","30.63","-5.9394","10.2292","-549746","450254","-54.9746"
"KRX_RESET","DS001006","삼성전자","0193L0","SHORT","3/5","5/10","20","333","322","11","6","30.33","-0.2341","-0.3136","10.66","-2.3070","3.8947","-549773","450227","-54.9773"
"KRX_RESET","DS000514","삼성전자","0193W0","LONG","3/5","3/10","20","294","287","7","5","25.51","-0.2669","-0.3814","8.10","-3.8689","4.6843","-549836","450164","-54.9836"
"KRX_RESET","DS001975","SK하이닉스","0193T0","LONG","3/10","5/20","NONE","287","273","14","6","30.66","-0.2454","-0.4635","19.51","-9.7238","9.3441","-550119","449881","-55.0119"
"KRX_RESET","DS000983","SK하이닉스","0197X0","SHORT","3/5","5/10","30","327","323","4","6","29.66","-0.2318","-0.4141","12.03","-6.8667","5.2537","-550439","449561","-55.0439"
"KRX_RESET","DS002503","SK하이닉스","0193T0","LONG","5/10","10/20","NONE","271","253","18","7","33.95","-0.2647","-0.4055","23.42","-6.9002","9.0216","-551423","448577","-55.1423"
"KRX_RESET","DS003452","삼성전자","0193L0","SHORT","3/10","5/30","5","290","276","14","9","32.07","-0.2376","-0.4663","27.13","-9.5012","8.1847","-551688","448312","-55.1688"
"KRX_RESET","DS004387","SK하이닉스","0197X0","SHORT","3/10","20/30","NONE","329","298","31","12","41.34","-0.1760","-0.3272","35.98","-10.6563","7.1806","-553789","446211","-55.3789"
"KRX_RESET","DS000504","SK하이닉스","0197X0","SHORT","3/5","3/10","50","302","297","5","5","28.81","-0.2561","-0.4750","10.35","-2.6298","5.9983","-553876","446124","-55.3876"
"KRX_RESET","DS001486","삼성전자","0193L0","SHORT","3/5","3/20","20","333","322","11","8","25.83","-0.2336","-0.3913","14.30","-3.0506","5.3465","-555651","444349","-55.5651"
"KRX_RESET","DS002936","SK하이닉스","0193T0","LONG","3/10","3/30","5","259","247","12","6","29.73","-0.2888","-0.5005","21.07","-11.4360","9.8535","-555843","444157","-55.5843"
"KRX_RESET","DS004416","삼성전자","0193L0","SHORT","3/10","20/30","50","176","156","20","6","27.84","-0.4490","-0.4042","24.16","-5.9536","3.8533","-557453","442547","-55.7453"
"KRX_RESET","DS003393","삼성전자","0193W0","LONG","3/5","5/30","10","299","279","20","8","29.10","-0.2554","-0.4565","21.06","-4.9105","5.2560","-558318","441682","-55.8318"
"KRX_RESET","DS001476","삼성전자","0193W0","LONG","3/5","3/20","50","285","267","18","5","25.96","-0.2811","-0.4031","13.72","-2.0410","4.2730","-558670","441330","-55.8670"
"KRX_RESET","DS003416","SK하이닉스","0193T0","LONG","3/10","5/30","5","259","235","24","6","32.05","-0.2911","-0.5313","26.05","-10.0448","9.8535","-560269","439731","-56.0269"
"KRX_RESET","DS003019","삼성전자","0193L0","SHORT","5/10","3/30","NONE","345","334","11","9","33.04","-0.2246","-0.3285","21.74","-5.7695","7.2651","-560984","439016","-56.0984"
"KRX_RESET","DS002916","삼성전자","0193W0","LONG","3/5","3/30","50","285","265","20","11","29.47","-0.2731","-0.4239","19.06","-4.2726","4.8587","-561106","438894","-56.1106"
"KRX_RESET","DS003008","삼성전자","0193W0","LONG","5/10","3/30","5","316","302","14","6","31.01","-0.2404","-0.3841","20.28","-7.2328","7.0961","-561225","438775","-56.1225"
"KRX_RESET","DS002984","SK하이닉스","0193T0","LONG","5/10","3/30","5","259","247","12","6","29.73","-0.2956","-0.4805","20.42","-10.1837","10.5784","-561518","438482","-56.1518"
"KRX_RESET","DS004508","삼성전자","0193L0","SHORT","3/20","20/30","5","185","167","18","6","34.05","-0.4213","-0.3144","30.89","-9.4331","3.6275","-561832","438168","-56.1832"
"KRX_RESET","DS001483","삼성전자","0193L0","SHORT","3/5","3/20","NONE","703","676","27","14","33.00","-0.0971","-0.2529","17.61","-5.2193","7.6783","-562996","437004","-56.2996"
"KRX_RESET","DS001928","SK하이닉스","0193T0","LONG","3/5","5/20","5","246","233","13","6","31.71","-0.3006","-0.4581","19.61","-13.0351","9.1447","-564428","435572","-56.4428"
"KRX_RESET","DS001520","삼성전자","0193W0","LONG","3/10","3/20","5","304","289","15","4","28.95","-0.2616","-0.3891","14.27","-7.9783","6.0597","-564550","435450","-56.4550"
"KRX_RESET","DS000528","삼성전자","0193L0","SHORT","3/5","3/10","50","314","302","12","4","28.03","-0.2611","-0.3154","9.05","-2.2859","3.1637","-564870","435130","-56.4870"
"KRX_RESET","DS000023","SK하이닉스","0197X0","SHORT","3/5","3/5","30","327","322","5","2","26.30","-0.2521","-0.3835","4.87","-2.3549","4.1759","-566725","433275","-56.6725"
"KRX_RESET","DS002024","SK하이닉스","0193T0","LONG","5/10","5/20","5","259","246","13","6","31.27","-0.3027","-0.4635","18.03","-8.4474","7.7688","-567572","432428","-56.7572"
"KRX_RESET","DS004509","삼성전자","0193L0","SHORT","3/20","20/30","10","170","152","18","6","32.94","-0.4645","-0.3584","31.82","-9.4331","3.6275","-567956","432044","-56.7956"
"KRX_RESET","DS001932","SK하이닉스","0193T0","LONG","3/5","5/20","50","209","198","11","6","28.23","-0.3932","-0.5263","19.61","-2.7088","3.4829","-568598","431402","-56.8598"
"KRX_RESET","DS001941","SK하이닉스","0197X0","SHORT","3/5","5/20","10","317","306","11","6","31.23","-0.2468","-0.5232","16.85","-4.5898","9.9130","-569117","430883","-56.9117"
"KRX_RESET","DS004556","삼성전자","0193L0","SHORT","5/20","20/30","5","178","158","20","4","31.46","-0.4482","-0.3340","29.55","-9.4331","3.6275","-569664","430336","-56.9664"
"KRX_RESET","DS003440","삼성전자","0193W0","LONG","3/10","5/30","5","304","286","18","7","31.58","-0.2565","-0.3868","24.11","-5.6029","10.4365","-570353","429647","-57.0353"
"KRX_RESET","DS001487","삼성전자","0193L0","SHORT","3/5","3/20","30","333","319","14","9","24.32","-0.2443","-0.3894","14.80","-3.0506","5.4657","-571437","428563","-57.1437"
"KRX_RESET","DS002410","SK하이닉스","0193T0","LONG","3/5","10/20","20","240","232","8","7","28.33","-0.3299","-0.4796","17.69","-4.9758","7.1573","-571558","428442","-57.1558"
"KRX_RESET","DS001464","SK하이닉스","0197X0","SHORT","3/5","3/20","50","302","294","8","8","25.50","-0.2632","-0.5076","15.93","-4.6273","6.0408","-571874","428126","-57.1874"
"KRX_RESET","DS002891","SK하이닉스","0193T0","LONG","3/5","3/30","30","214","208","6","8","22.90","-0.3775","-0.5510","17.32","-4.6603","6.3543","-572353","427647","-57.2353"
"KRX_RESET","DS003404","삼성전자","0193L0","SHORT","3/5","5/30","5","292","277","15","9","29.79","-0.2546","-0.4876","26.55","-13.1344","6.9516","-574025","425975","-57.4025"
"KRX_RESET","DS002023","SK하이닉스","0193T0","LONG","5/10","5/20","NONE","271","258","13","6","31.37","-0.2873","-0.4528","18.23","-8.4474","9.3441","-575016","424984","-57.5016"
"KRX_RESET","DS000527","삼성전자","0193L0","SHORT","3/5","3/10","30","333","321","12","5","27.63","-0.2543","-0.2919","8.53","-1.8848","2.9987","-575556","424444","-57.5556"
"KRX_RESET","DS002912","삼성전자","0193W0","LONG","3/5","3/30","5","276","261","15","7","33.33","-0.2803","-0.3243","21.75","-9.5121","6.5920","-578520","421480","-57.8520"
"KRX_RESET","DS003439","삼성전자","0193W0","LONG","3/10","5/30","NONE","391","364","27","9","31.71","-0.1776","-0.3549","25.06","-9.1344","10.4365","-580303","419697","-58.0303"
